Date Time,VALUE,QUALITY,COMMENT
2015/11/19 00:00:00,29.53,2,
2015/11/20 00:00:00,31.36,2,
2015/11/21 00:00:00,32.58,2,
2015/11/22 00:00:00,34.02,2,
2015/11/23 00:00:00,33.88,2,
2015/11/24 00:00:00,32.40,2,
2015/11/25 00:00:00,31.02,2,
2015/11/26 00:00:00,31.14,2,
2015/11/27 00:00:00,28.66,2,
2015/11/28 00:00:00,27.90,2,
2015/11/29 00:00:00,27.18,149,
2015/11/30 00:00:00,26.41,149,
2015/12/01 00:00:00,26.47,149,
2015/12/02 00:00:00,25.90,149,
2015/12/03 00:00:00,23.97,149,
2015/12/04 00:00:00,22.01,149,
2015/12/05 00:00:00,21.39,149,
2015/12/06 00:00:00,21.33,149,
2015/12/07 00:00:00,21.71,149,
2015/12/08 00:00:00,21.64,149,
2015/12/09 00:00:00,21.21,149,
2015/12/10 00:00:00,20.01,149,
2015/12/11 00:00:00,19.50,149,
2015/12/12 00:00:00,17.84,150,
2015/12/13 00:00:00,16.42,150,
2015/12/14 00:00:00,16.97,150,
2015/12/15 00:00:00,17.30,150,
2015/12/16 00:00:00,17.84,150,
2015/12/17 00:00:00,17.24,150,
2015/12/18 00:00:00,15.33,150,
2015/12/19 00:00:00,16.54,150,
2015/12/20 00:00:00,21.59,149,
2015/12/21 00:00:00,22.97,149,
2015/12/22 00:00:00,21.65,149,
2015/12/23 00:00:00,20.65,149,
2015/12/24 00:00:00,20.00,149,
2015/12/25 00:00:00,20.06,149,
2015/12/26 00:00:00,23.46,149,
2015/12/27 00:00:00,21.53,149,
2015/12/28 00:00:00,20.18,149,
2015/12/29 00:00:00,20.23,149,
2015/12/30 00:00:00,20.44,149,
2015/12/31 00:00:00,20.21,149,
2016/01/01 00:00:00,20.87,149,
2016/01/02 00:00:00,20.61,149,
2016/01/03 00:00:00,20.16,149,
2016/01/04 00:00:00,20.12,149,
2016/01/05 00:00:00,19.94,149,
2016/01/06 00:00:00,20.56,149,
2016/01/07 00:00:00,20.15,149,
2016/01/08 00:00:00,20.47,149,
2016/01/09 00:00:00,21.12,149,
2016/01/10 00:00:00,21.56,149,
2016/01/11 00:00:00,20.74,149,
2016/01/12 00:00:00,20.00,149,
2016/01/13 00:00:00,19.81,149,
2016/01/14 00:00:00,19.67,149,
2016/01/15 00:00:00,18.39,150,
2016/01/16 00:00:00,17.47,150,
2016/01/17 00:00:00,16.77,150,
2016/01/18 00:00:00,16.81,150,
2016/01/19 00:00:00,17.10,150,
2016/01/20 00:00:00,16.56,150,
2016/01/21 00:00:00,15.80,150,
2016/01/22 00:00:00,16.77,150,
2016/01/23 00:00:00,15.76,150,
2016/01/24 00:00:00,15.20,150,
2016/01/25 00:00:00,14.55,150,
2016/01/26 00:00:00,15.14,150,
2016/01/27 00:00:00,15.95,150,
2016/01/28 00:00:00,18.61,150,
2016/01/29 00:00:00,20.92,149,
2016/01/30 00:00:00,20.47,149,
2016/01/31 00:00:00,24.66,149,
2016/02/01 00:00:00,25.57,149,
2016/02/02 00:00:00,25.75,149,
2016/02/03 00:00:00,26.89,149,
2016/02/04 00:00:00,25.96,149,
2016/02/05 00:00:00,24.82,149,
2016/02/06 00:00:00,24.04,149,
2016/02/07 00:00:00,23.23,149,
2016/02/08 00:00:00,21.14,149,
2016/02/09 00:00:00,19.52,149,
2016/02/10 00:00:00,18.95,149,
2016/02/11 00:00:00,17.92,150,
2016/02/12 00:00:00,16.73,150,
2016/02/13 00:00:00,16.25,150,
2016/02/14 00:00:00,16.50,150,
2016/02/15 00:00:00,16.84,150,
2016/02/16 00:00:00,17.70,150,
2016/02/17 00:00:00,15.70,150,
2016/02/18 00:00:00,14.35,150,
2016/02/19 00:00:00,16.84,150,
2016/02/20 00:00:00,17.83,150,
2016/02/21 00:00:00,17.31,150,
2016/02/22 00:00:00,17.91,150,
2016/02/23 00:00:00,19.95,149,
2016/02/24 00:00:00,29.73,149,
2016/02/25 00:00:00,31.90,2,
2016/02/26 00:00:00,27.50,2,
2016/02/27 00:00:00,27.81,2,
2016/02/28 00:00:00,26.62,149,
2016/02/29 00:00:00,23.55,149,
2016/03/01 00:00:00,20.16,149,
2016/03/02 00:00:00,17.17,150,
2016/03/03 00:00:00,15.35,150,
2016/03/04 00:00:00,14.84,150,
2016/03/05 00:00:00,13.26,150,
2016/03/06 00:00:00,12.24,150,
2016/03/07 00:00:00,11.51,150,
2016/03/08 00:00:00,12.35,150,
2016/03/09 00:00:00,14.82,150,
2016/03/10 00:00:00,19.09,149,
2016/03/11 00:00:00,19.99,149,
2016/03/12 00:00:00,16.83,150,
2016/03/13 00:00:00,11.81,150,
2016/03/14 00:00:00,11.37,150,
2016/03/15 00:00:00,11.01,150,
2016/03/16 00:00:00,10.13,150,
2016/03/17 00:00:00,9.83,150,
2016/03/18 00:00:00,24.02,150,
2016/03/19 00:00:00,20.82,149,
2016/03/20 00:00:00,18.11,150,
2016/03/21 00:00:00,17.91,150,
2016/03/22 00:00:00,19.54,149,
2016/03/23 00:00:00,19.62,149,
2016/03/24 00:00:00,18.91,149,
2016/03/25 00:00:00,15.65,150,
2016/03/26 00:00:00,11.19,150,
2016/03/27 00:00:00,5.14,150,
2016/03/28 00:00:00,15.23,150,
2016/03/29 00:00:00,31.11,2,
2016/03/30 00:00:00,33.66,2,
2016/03/31 00:00:00,35.54,2,
2016/04/01 00:00:00,36.76,2,
2016/04/02 00:00:00,39.64,2,
2016/04/03 00:00:00,40.59,2,
2016/04/04 00:00:00,41.25,2,
2016/04/05 00:00:00,46.28,2,
2016/04/06 00:00:00,50.37,2,
2016/04/07 00:00:00,49.37,2,
2016/04/08 00:00:00,49.19,2,
2016/04/09 00:00:00,48.92,2,
2016/04/10 00:00:00,47.28,2,
2016/04/11 00:00:00,46.33,2,
2016/04/12 00:00:00,45.76,2,
2016/04/13 00:00:00,45.06,2,
2016/04/14 00:00:00,44.66,2,
2016/04/15 00:00:00,43.44,2,
2016/04/16 00:00:00,43.01,2,
2016/04/17 00:00:00,42.34,2,
2016/04/18 00:00:00,41.39,2,
2016/04/19 00:00:00,40.54,2,
2016/04/20 00:00:00,39.67,2,
2016/04/21 00:00:00,39.94,2,
2016/04/22 00:00:00,40.05,2,
2016/04/23 00:00:00,40.64,2,
2016/04/24 00:00:00,45.13,2,
2016/04/25 00:00:00,48.41,2,
2016/04/26 00:00:00,48.52,15,
2016/04/27 00:00:00,47.79,15,
2016/04/28 00:00:00,46.77,15,
2016/04/29 00:00:00,48.87,15,
2016/04/30 00:00:00,48.99,15,
2016/05/01 00:00:00,55.95,15,
2016/05/02 00:00:00,55.61,15,
2016/05/03 00:00:00,58.81,15,
2016/05/04 00:00:00,59.52,15,
2016/05/05 00:00:00,62.25,15,
2016/05/06 00:00:00,65.83,15,
2016/05/07 00:00:00,65.19,2,
2016/05/08 00:00:00,63.99,2,
2016/05/09 00:00:00,65.23,2,
2016/05/10 00:00:00,68.89,2,
2016/05/11 00:00:00,67.34,2,
2016/05/12 00:00:00,74.53,2,
2016/05/13 00:00:00,92.98,2,
2016/05/14 00:00:00,97.85,2,
2016/05/15 00:00:00,96.05,2,
2016/05/16 00:00:00,95.51,2,
2016/05/17 00:00:00,94.83,2,
2016/05/18 00:00:00,93.41,2,
2016/05/19 00:00:00,112.42,2,
2016/05/20 00:00:00,118.81,2,
2016/05/21 00:00:00,113.85,2,
2016/05/22 00:00:00,110.14,2,
2016/05/23 00:00:00,118.64,2,
2016/05/24 00:00:00,120.50,2,
2016/05/25 00:00:00,127.64,15,
2016/05/26 00:00:00,141.25,15,
2016/05/27 00:00:00,138.52,15,
2016/05/28 00:00:00,145.41,15,
2016/05/29 00:00:00,138.18,15,
2016/05/30 00:00:00,131.78,15,
2016/05/31 00:00:00,128.78,15,
2016/06/01 00:00:00,134.29,15,
2016/06/02 00:00:00,135.99,15,
2016/06/03 00:00:00,132.00,15,
2016/06/04 00:00:00,125.93,15,
2016/06/05 00:00:00,118.66,15,
2016/06/06 00:00:00,111.61,2,
2016/06/07 00:00:00,121.27,2,
2016/06/08 00:00:00,114.77,2,
2016/06/09 00:00:00,119.49,2,
2016/06/10 00:00:00,129.82,2,
2016/06/11 00:00:00,141.95,2,
2016/06/12 00:00:00,152.42,2,
2016/06/13 00:00:00,165.36,2,
2016/06/14 00:00:00,175.24,2,
2016/06/15 00:00:00,181.88,2,
2016/06/16 00:00:00,189.00,2,
2016/06/17 00:00:00,191.82,2,
2016/06/18 00:00:00,192.05,2,
2016/06/19 00:00:00,184.74,2,
2016/06/20 00:00:00,174.83,2,
2016/06/21 00:00:00,166.68,2,
2016/06/22 00:00:00,161.39,2,
2016/06/23 00:00:00,259.39,2,
2016/06/24 00:00:00,535.77,2,
2016/06/25 00:00:00,799.19,2,
2016/06/26 00:00:00,629.68,2,
2016/06/27 00:00:00,488.71,2,
2016/06/28 00:00:00,479.66,2,
2016/06/29 00:00:00,452.20,2,
2016/06/30 00:00:00,426.68,2,
2016/07/01 00:00:00,714.99,2,
2016/07/02 00:00:00,1165.90,2,
2016/07/03 00:00:00,1099.99,2,
2016/07/04 00:00:00,1064.49,2,
2016/07/05 00:00:00,1014.96,2,
2016/07/06 00:00:00,971.62,2,
2016/07/07 00:00:00,974.16,2,
2016/07/08 00:00:00,929.16,2,
2016/07/09 00:00:00,778.20,76,
2016/07/10 00:00:00,660.66,2,
2016/07/11 00:00:00,637.39,76,
2016/07/12 00:00:00,1205.13,76,
2016/07/13 00:00:00,2500.88,76,
2016/07/14 00:00:00,5079.62,2,
2016/07/15 00:00:00,6399.46,2,
2016/07/16 00:00:00,6627.87,2,
2016/07/17 00:00:00,5780.56,2,
2016/07/18 00:00:00,4501.87,2,
2016/07/19 00:00:00,3103.24,2,
2016/07/20 00:00:00,2315.57,2,
2016/07/21 00:00:00,2130.13,2,
2016/07/22 00:00:00,2013.98,2,
2016/07/23 00:00:00,2635.97,2,
2016/07/24 00:00:00,6955.69,2,
2016/07/25 00:00:00,9566.16,2,
2016/07/26 00:00:00,10419.68,2,
2016/07/27 00:00:00,11606.68,2,
2016/07/28 00:00:00,12889.63,2,
2016/07/29 00:00:00,12861.52,2,
2016/07/30 00:00:00,11246.51,2,
2016/07/31 00:00:00,9194.12,2,
2016/08/01 00:00:00,7345.96,2,
