Date Time,VALUE,QUALITY,COMMENT
2022/04/06 00:00:00,10.693,2,
2022/04/07 00:00:00,10.681,2,
2022/04/08 00:00:00,10.518,2,
2022/04/09 00:00:00,10.445,2,
2022/04/10 00:00:00,10.324,2,
2022/04/11 00:00:00,10.332,2,
2022/04/12 00:00:00,10.258,2,
2022/04/13 00:00:00,10.319,2,
2022/04/14 00:00:00,10.390,2,
2022/04/15 00:00:00,10.444,2,
2022/04/16 00:00:00,10.407,2,
2022/04/17 00:00:00,10.260,2,
2022/04/18 00:00:00,10.201,2,
2022/04/19 00:00:00,10.183,2,
2022/04/20 00:00:00,10.201,2,
2022/04/21 00:00:00,10.346,2,
2022/04/22 00:00:00,10.390,2,
2022/04/23 00:00:00,10.455,2,
2022/04/24 00:00:00,10.591,2,
2022/04/25 00:00:00,10.533,2,
2022/04/26 00:00:00,10.415,2,
2022/04/27 00:00:00,10.311,2,
2022/04/28 00:00:00,10.154,2,
2022/04/29 00:00:00,10.102,2,
2022/04/30 00:00:00,10.016,2,
2022/05/01 00:00:00,10.270,2,
2022/05/02 00:00:00,10.446,2,
2022/05/03 00:00:00,10.499,2,
2022/05/04 00:00:00,10.492,2,
2022/05/05 00:00:00,10.489,2,
2022/05/06 00:00:00,10.694,2,
2022/05/07 00:00:00,10.997,2,
2022/05/08 00:00:00,10.992,2,
2022/05/09 00:00:00,11.001,2,
2022/05/10 00:00:00,11.077,2,
2022/05/11 00:00:00,11.183,2,
2022/05/12 00:00:00,11.035,2,
2022/05/13 00:00:00,10.781,2,
2022/05/14 00:00:00,10.435,2,
2022/05/15 00:00:00,10.288,2,
2022/05/16 00:00:00,10.354,2,
2022/05/17 00:00:00,10.490,2,
2022/05/18 00:00:00,10.796,2,
2022/05/19 00:00:00,11.033,2,
2022/05/20 00:00:00,11.053,2,
2022/05/21 00:00:00,11.197,2,
2022/05/22 00:00:00,11.396,2,
2022/05/23 00:00:00,11.477,2,
2022/05/24 00:00:00,11.660,2,
2022/05/25 00:00:00,11.829,2,
2022/05/26 00:00:00,11.817,2,
2022/05/27 00:00:00,11.627,2,
2022/05/28 00:00:00,11.379,2,
2022/05/29 00:00:00,11.151,2,
2022/05/30 00:00:00,11.189,2,
2022/05/31 00:00:00,11.258,2,
